0.00021825229858542762 2238587.842938918
0.00021776643342112867 2233237.8357187817
0.00021727287926331682 2227808.976291932
0.00021677185284686902 2222303.4999548295
0.00021626355560466667 2216723.484454814
0.0002157481744382057 2211070.8579628016
0.00021522588243290093 2205347.406474482
0.00021469683952501765 2199554.7807131647
0.0002143249522275297 2195397.420015405
0.00021408968511725383 2192614.237458089
0.0002138430440228979 2189714.5738237957
0.0002138367344685422 2189640.612459175
0.0002137090896258437 2188146.4994558366
0.00021357869563926925 2186624.238232867
0.00021344558042541632 2185074.117010217
0.00021330978860978589 2183496.5949919685
0.00021317138775567561 2181892.3661585497
0.0002130304447333544 2180262.1172311977
0.00021288702446950589 2178606.5149427326
0.00021274118999468013 2176926.206509529
0.0002125930025004011 2175221.820221331
0.00021244252139498483 2173493.9660167317
0.00021228980435722183 2171743.236037647
0.00021213490738893265 2169970.2051710864
0.0002119778848655535 2168175.4315706217
0.00021181878958552311 2166359.4571659006
0.000211818786455814 2166359.422146793
0.00021182446868362375 2166228.6965150875
0.00021182519715414816 2166198.379122063
0.00021182579165420292 2166166.691700088
0.00021182625303738686 2166133.6430037366
0.0002118265821508069 2166099.241716374
0.00021182677983532365 2166063.496460935
0.0002118258258255839 2165864.9080467434
0.00021182170872051435 2165633.977774931
0.00021181452688832927 2165371.714169123
0.0002118043751438577 2165079.0892513795
0.00021179134488751814 2164757.039971497
0.00021177552423854904 2164406.4695788785
0.0002117569981630825 2164028.248940699
0.00021173584859697262 2163623.217805724
0.00021171215456358765 2163192.186014711
0.00021168599228716078 2162735.9346680488
0.00021161940421971423 2161866.678117822
0.00021152025116310806 2160664.7317135376
0.00021141372120593168 2159387.428774747
0.00021130458299621803 2158083.485041499
0.00021119289681359625 2156753.518492749
0.00021107872116349975 2155398.1288847635
0.00021096211283730943 2154017.8983681966
0.00021084312697049762 2152613.3920867946
0.00021072181709858959 2151185.158751385
0.00021059823521091646 2149733.73119652
0.0002104724318025427 2148259.626910153
0.0002103444559242639 2146763.348552184
0.00021021435523075176 2145245.3844456715
0.00021008217602682698 2143706.209055712
0.00020994796331220118 2142146.283448165
0.00020981176082462635 2140566.0557336886
0.00020967361108116558 2138965.96149135
0.00020953355541818695 2137346.424181266
0.000209391634030042 2135707.855540924
0.0002092478860059584 2134050.6559659215
0.0002091023493659581 2132375.2148774564
0.00020890217044036352 2130142.5458585545
0.00020869896973334045 2127879.0633672597
0.00020849370850205672 2125594.571919216
0.00020828600433219573 2123285.1749233394
0.0002080758545122219 2120950.8464987497
0.00020786393085495933 2118598.4370603766
0.0002076502574326033 2116228.193598248
0.0002074348575068107 2113840.354800557
0.00020721775354920613 2111435.1512653925
0.00020699896726104417 2109012.805702327
0.00020677851959272444 2106573.533133933
0.00020655643076226068 2104117.5410853713
0.00020633272027367834 2101645.0297746104
0.00020610740693479987 2099156.192294557
0.00020588050887446123 2096651.214791137
0.00020565204355961147 2094130.2766384596
0.0002054220278117341 2091593.550608977
0.00020519047782306565 2089041.203037797
0.00020510044579840874 2087929.6472799561
0.00020500764392325242 2086789.895017272
0.00020491210316406027 2085622.2634210212
0.0002048138562634333 2084427.0883575229
0.00020471293972550663 2083204.7439038265
0.00020460940973814737 2081955.8044024103
0.00020450332844192047 2080680.90462915
0.00020439476096939201 2079380.7097168698
0.0002042837710758211 2078055.8706429603
0.00020417042067914017 2076707.0195812555
0.00020405476991105451 2075334.7704231483
0.00020393687716993824 2073939.7193158453
0.00020381679917283514 2072522.445199975
0.00020369459100542795 2071083.5103200008
0.00020357030617079982 2069623.4607272234
0.00020344399663664649 2068142.826760587
0.00020331571288123874 2066642.123520588
0.00020318550393807957 2065121.8513277636
0.000203053417439034 2063582.4961630302
0.0002029194996563707 2062024.5301015198
0.00020278379554352187 2060448.411727905
0.00020264634877477112 2058854.586545193
0.00020250720178354093 2057243.487366616
0.00020236639579971965 2055615.5346983736
0.00020222397088576918 2053971.1371102594
0.0002020799659719026 2052310.6915952996
0.0002019344188900621 2050634.5839191712
0.00020178736640697034 2048943.1889579734
0.00020163884425619777 2047236.8710273574
0.00020148888716915852 2045515.9841996394
0.00020139442491155852 2044369.8905869327
0.0002013827157588408 2044052.3560477588
0.000201368733629579 2043711.8097907081
0.00020134748909147174 2043297.561170349
0.00020126812801328007 2042293.5347125884
0.00020118603492690486 2041261.7862068447
0.00020110127357436346 2040202.9650875353
0.00020101390584945864 2039117.7019149729
0.00020092399186034764 2038006.609015055
0.00020082661781595741 2036819.848908624
0.00020072492225680405 2035589.257755043
0.00020062101156655636 2034336.2025317308
0.00020051493432295865 2033061.178026525
0.00020040673775231012 2031764.6652320358
0.00020029646777387452 2030447.1317958455
0.00020018416904308891 2029109.0324662277
0.0002000698849924663 2027750.8095081914
0.00019995365787158062 2026372.8931133435
0.0001998355287851268 2024975.7017882625
0.00019971553773007956 2023559.6427355446
0.00019959372363076314 2022125.1122100241
0.00019947012437347765 2020672.4958753944
0.00019934477683926388 2019202.1691377219
0.0001992177169356852 2017714.4974709786
0.00019908897962746732 2016209.836728642
0.0001989561913800136 2014664.153426251
0.00019880371315631902 2012919.0890524443
0.00019862203672338944 2010878.3831932282
0.00019843864620113457 2008820.323641036
0.0001982535653483513 2006745.1526482552
0.0001980668171633479 2004653.1047253213
0.0001978784239039334 2002544.4068442332
0.00019768840710698745 2000419.278639301
0.00019749678760733503 1998277.9325985685
0.0001973035855562908 1996120.57425635
0.00019710882043969135 1993947.4023755281
0.00019691251109530837 1991758.6091258656
0.0001967146757301917 1989554.3802622398
0.00019651533193730923 1987334.8952942968
0.00019631449671203162 1985100.3276549962
0.00019611218646815103 1982850.8448647105
0.00019590841705355473 1980586.6086905173
0.0001957032037658817 1978307.7753069452
0.00019549656136767373 1976014.4954509744
0.00019528850410134845 1973706.9145749093
0.00019507904570400842 1971385.1729959445
0.00019486819942207608 1969049.4060486027
0.00019465598126141206 1966699.776914794
0.00019444241403913603 1964336.5175899183
0.0001942275209750926 1961959.8640670583
0.00019401132501601937 1959570.0495364943
0.00019379385043382158 1957167.3205486804
0.0001935751218908224 1954751.9275272642
0.00019346591583125372 1953442.5091395932
0.00019335452559490724 1952111.0376630337
0.00019324100159497386 1950758.0236589808
0.00019312539587315307 1949383.9947702256
0.00019300775906996103 1947989.464387341
0.00019288814046216127 1946574.932030385
0.00019276658799955828 1945140.8837258508
0.00019264314834063973 1943687.792368694
0.00019251786688764244 1942216.1180813
0.00019239078782047465 1940726.3085594021
0.00019226195412999945 1939218.7994110691
0.0001921314076504053 1937694.0144874991
0.00019199918909075362 1936152.3662058515
0.00019186533806569043 1934594.2558586432
0.00019172989312555823 1933020.0739261424
0.00019159289178560346 1931430.2003697744
0.00019145437055438893 1929825.0049239728
0.00019131436496165103 1928204.8473795026
0.0001911729095853312 1926570.0778594315
0.00019103003807785545 1924921.0370857164
0.00019088578319184215 1923258.0566428537
0.00019074017680517142 1921581.4592321024
0.00019059324994515534 1919891.5589182088
0.00019044503281237909 1918188.6613714676
0.00019029555480365651 1916473.0641030418
0.0001901448445345662 1914745.0566931902
0.00018999292986118435 1913004.9210127888
0.0001898945998552039 1911816.463502897
0.00018983975223961055 1911055.4599839682
0.00018975244358780636 1909965.8484052413
0.0001896627748278939 1908852.4809918802
0.00018957079699193942 1907715.8739773536
0.00018947655970609308 1906556.5293353784
0.000189380111236693 1905374.935249858
0.00018928149853485036 1904171.5665655353
0.00018918076727924077 1902946.8852261922
0.00018907796191757593 1901701.3406919066
0.000188973125706364 1900435.370346682
0.00018886630074951098 1899149.3998876265
0.00018875752803529088 1897843.8437026185
0.0001886468474721278 1896519.1052320036
0.00018853429792324073 1895175.577322877
0.00018840412887130244 1893654.9382370377
0.00018826934596819826 1892087.922412813
0.00018813291184408123 1890504.3119781883
0.00018799485986249469 1888904.4440604448
0.00018785522251596153 1887288.646962272
0.00018771403145257425 1885657.2404327334
0.00018757131750177738 1884010.5359272684
0.00018742711069917606 1882348.8368610998
0.00018728144031063265 1880672.4388523886
0.0001871343348557377 1878981.6299620061
0.00018698582213011667 1877276.6909187383
0.00018683592922739256 1875557.8953420797
0.00018668468256021771 1873825.509957369
0.00018651986854204203 1871956.951287019
0.00018634002900789294 1869937.585645716
0.00018615873482413997 1867903.6224715596
0.00018597600635185442 1865855.2677440497
0.00018579186332834668 1863792.7211399998
0.00018560632488195058 1861716.1761853204
0.00018541940954621813 1859625.820398888
0.00018523113527371514 1857521.8354323558
0.00018504151944930762 1855404.3972063772
0.00018485057890323933 1853273.6760428804
0.00018465832992338655 1851129.8367897863
0.00018446478826762092 1848973.038947554
0.00018426996917539706 1846803.43678605
0.00018407388737915603 1844621.1794604922
0.00018387655711541595 1842426.4111267515
0.0001836779921353922 1840219.2710449642
0.00018347820571541684 1837999.8936900015
0.0001832772106670671 1835768.4088525577
0.00018307501934696578 1833524.941737808
0.00018297896964964656 1832344.4989449303
0.0001828808384665334 1831143.2130330605
0.00018278064815607174 1829921.3095550474
0.00018267842289601118 1828679.0330313372
0.00018257418576877573 1827416.6169638564
0.00018246795879160366 1826134.28414006
0.00018235976294607965 1824832.2469321701
0.00018224961820746137 1823510.7075950536
0.00018213754357303982 1822169.8585537698
0.000182023557090538 1820809.8826894863
0.0001819076758860962 1819430.9536241875
0.00018178991619207353 1818033.2360029106
0.00018167029337476699 1816616.8857718073
0.00018154882196229298 1815182.050461669
0.00018142551567255094 1813728.8694711053
0.00018130039342638808 1812257.5341682928
0.00018117349025808898 1810768.3969689286
0.00018104484555888238 1809261.8537531656
0.00018091449787055217 1807738.291800459
0.00018078248482205435 1806198.0891875555
0.0001806488431444663 1804641.6149314889
0.00018051360869092995 1803069.2291926513
0.0001803768164564835 1801481.2834741327
0.00018023804322960568 1799873.5534841146
0.00018008856483010986 1798158.9201057837
0.00017993765837153047 1796430.0277532872
0.00017978535328599168 1794687.1720283744
0.0001796316783105059 1792930.641524489
0.00017947666150343937 1791160.717994115
0.00017932033026048214 1789377.6765076262
0.00017916271133040264 1787581.7856161143
0.00017900383083044167 1785773.3075055333
0.00017884371426136298 1783952.4981504246
0.00017879285882375554 1783221.559618347
0.00017873994339561667 1782470.0762674082
0.00017867769641443146 1781625.542157426
0.00017858207880044769 1780448.2564651906
0.00017848412721688988 1779247.7012825052
0.00017838389089939815 1778024.3703530813
0.00017828141780888696 1776778.7445927004
0.00017817675466855169 1775511.2924654507
0.00017806994699988874 1774222.4703454399
0.00017796103915756928 1772912.7228705003
0.00017783963864003254 1771478.524829003
0.00017770755409428015 1769937.8960420408
0.00017757362831306305 1768378.9288459744
0.00017743789908605332 1766802.0019063198
0.0001773004032424023 1765207.4842311933
0.00017716117667751215 1763595.7354423911
0.00017702025437917266 1761967.1060392677
0.00017687767045279477 1760321.9376521048
0.00017673345814609999 1758660.5632914058
0.00017658764987325918 1756983.3075923477
0.0001764402772379347 1755290.4870456567
0.00017629137105614772 1753582.4102282575
0.0001761409613782981 1751859.3780258098
0.0001759890775104902 1750121.6838471594
0.0001758357480355173 1748369.6138361758
0.00017568100083290117 1746603.447073455
0.00017552486309871227 1744823.4557751243
0.0001753673613645304 1743029.9054856286
0.00017520852151612412 1741223.055263541
0.00017504836881140643 1739403.1578645303
0.00017488692789789743 1737570.4599157756
0.00017472422282976946 1735725.2020886657
0.0001745529245810965 1733794.5852423415
0.00017436605375558266 1731709.2831813977
0.00017417782302760939 1729610.4753012299
0.0001739882511411325 1727498.349523502
0.00017379735628910188 1725373.088252218
0.00017360515612537038 1723234.8684973053
0.00017341166777591095 1721083.8619839642
0.00017321690785007383 1718920.2352694417
0.00017302089245119166 1716744.1498484942
0.00017282363718693013 1714555.7622590202
0.00017262515717941435 1712355.2241839715
0.00017242930934520493 1710181.857731215
0.00017233937964765067 1709057.9328127091
0.00017224726885254815 1707912.387310202
0.00017215300227043428 1706745.46616206
0.000172056610056449 1705557.4712389554
0.00017195812112129132 1704348.6919969288
0.00017185756316280781 1703119.4057954247
0.00017175496269575757 1701869.878197919
0.0001716503450811817 1700600.36326845
0.00017154373455388706 1699311.103846372
0.00017143515424941603 1698002.3318195315
0.00017132462622972927 1696674.268383236
0.000171212171508105 1695327.1242905532
0.0001710978100731872 1693961.1000944066
0.00017098156091223746 1692576.3863829086
0.0001708634420337525 1691173.164006783
0.0001707434704893664 1689751.604299871
0.00017062166239528053 1688311.8692955566
0.0001704980329531079 1686854.1119365627
0.0001703725964705569 1685378.4762834557
0.00017024536638162493 1683885.097717787
0.00017011635526665843 1682374.1031451789
0.00016998557487223957 1680845.6111930716
0.0001698530361312104 1679299.7324155504
0.0001697137372130971 1677687.0204639137
0.00016956851130775993 1676015.7146566547
0.00016942170540163652 1674328.7921164804
0.00016927871266167173 1672681.1020090901
0.00016924872188986797 1672148.4359799456
0.00016921604872171557 1671589.2927185893
0.00016918074034670848 1671004.1177322518
0.00016914284833552425 1670393.42406855
0.00016910242301302033 1669757.712330115
0.00016905951349571852 1669097.4710472298
0.0001690141690054622 1668413.189641875
0.00016896644692177289 1667705.437965241
0.00016891640682151142 1666974.807361203
0.0001688641065090111 1666221.871528238
0.0001688096020686839 1665447.1870343843
0.0001687429685061146 1664552.8488009
0.0001686477830400642 1663376.8522995987
0.0001685501369978428 1662176.5870682416
0.00016845008202278256 1660952.5658565215
0.00016834039218704486 1659633.5492015015
0.0001682170530894339 1658179.9609245032
0.0001680916162389792 1656705.6942840607
0.00016796412506610376 1655211.180296129
0.00016783462190796133 1653696.8390862634
0.0001677031480375229 1652163.080176435
0.00016756974369234266 1650610.302777217
0.00016743444810220413 1649038.8960605012
0.00016729729951646847 1647449.2394360956
0.0001671583352304033 1645841.7028127075
0.0001670175916109997 1644216.6468570083
0.0001668751041222517 1642574.423246809
0.00016673090734941218 1640915.3749120114
0.00016658503502306577 1639239.836276392
0.00016643752004226288 1637548.1334890751
0.0001662883944971479 1635840.5846482958
0.00016613768969094169 1634117.500023456
0.00016598543616152988 1632379.1822699786
0.00016583166370213423 1630625.9266341722
0.00016567640138174605 1628858.0211606305
0.00016551967756482257 1627075.7468846978
0.00016536151993052858 1625279.3780277339
0.00016520195549139628 1623469.1821818461
0.0001650410106115317 1621645.420491837
0.00016487871102428532 1619808.347831402
0.00016471508184937551 1617958.212974343
0.00016454554734491008 1616050.076727491
0.00016447057189573766 1615070.6267874544
0.0001643929364625287 1614065.0572250392
0.0001643126839646683 1613033.792432295
0.00016422985845291967 1611977.2687250888
0.00016414450227019163 1610895.9055290655
0.00016405665609551775 1609790.1058194567
0.00016396635898612366 1608660.2565396978
0.00016387364841752468 1607506.7290048064
0.0001637785603218072 1606329.8792808894
0.00016368112912409718 1605130.048550943
0.00016358138777739832 1603907.5634637119
0.00016347936779559835 1602662.73646234
0.00016337509928509563 1601395.866102561
0.0001632686109746366 1600107.2373502832
0.00016315993024398174 1598797.1218685275
0.00016304908315084658 1597465.7782879693
0.00016293609445686472 1596113.452467666
0.00016282098765196262 1594740.3777385931
0.0001627037849777342 1593346.7751380112
0.00016258450744956475 1591932.8536332257
0.00016246317487789044 1590498.8103345092
0.00016233980588832304 1589044.8306965858
0.00016221441794111674 1587571.0887164215
0.0001620870273496394 1586077.747117567
0.00016195764929806056 1584564.9575295334
0.00016182629785879615 1583032.8606624757
0.0001616929860093073 1581481.5864785518
0.0001615577256484047 1579911.2543536932
0.000161486561286584 1578984.7795694019
0.00016146510957003223 1578546.1823027018
0.00016144076432118642 1578060.4428205779
0.00016141348341025736 1577546.0076619098
0.00016138325963307532 1577002.8109247768
0.00016135010025806608 1576430.9281259968
0.00016131405736291685 1575830.8726148608
0.0001612751886556993 1575203.2125397678
0.00016123355043927981 1574548.5021656086
0.0001611891976509855 1573867.2822508668
0.00016114218749531124 1573160.1155071906
0.00016109258676770457 1572427.658150051
0.0001610404623331356 1571670.5668266665
0.00016098587901410593 1570889.4780628374
0.0001609288996519677 1570085.0088542537
0.00016086958516936547 1569257.7572856792
0.00016080799463056574 1568408.3031288409
0.0001607441853003043 1567537.208422825
0.0001606576301871994 1566444.3153831053
0.0001605547616964541 1565192.3508117772
0.00016044740721869643 1563896.6567093069
0.00016032366676212368 1562441.2439993857
0.0001601977641175597 1560964.7595814476
0.00016006974501006784 1559467.6523668852
0.00015993965397736318 1557950.3595630815
0.00015980753440217717 1556413.3069930938
0.00015967342854392803 1554856.9094085644
0.00015953737756960477 1553281.5707967384
0.0001593994215838748 1551687.6846772265
0.00015925959965851634 1550075.6343948347
0.00015911794986093382 1548445.7933999535
0.00015897450928211346 1546798.5255268717
0.0001588293140638131 1545134.185261657
0.00015868239942495337 1543453.118002858
0.0001585337996874716 1541755.660318728
0.0001583835483013559 1540042.1401920319
0.0001582316778690875 1538312.8772653693
0.00015807822016939246 1536568.183072259
0.0001579232061803392 1534808.361267
0.0001577666661019231 1533033.7078489736
0.00015760862937780812 1531244.5113746186
0.00015744912471669112 1529441.0531710843
0.0001572881801129118 1527623.60753786
0.0001571258228666208 1525792.4419473899
0.00015694806185773832 1523811.703899417
0.00015676128190195398 1521743.3927984147
0.0001565729990850117 1519660.4928276592
0.0001564779725657233 1518482.7157913947
0.0001563804018928085 1517280.2508691582
0.00015628033091747912 1516053.5267601553
0.00015617780439886465 1514802.9817597822
0.00015607286548430442 1513529.0383876627
0.00015596555575477048 1512232.1038374777
0.00015585591526862203 1510912.5704096458
0.00015574398260345803 1509570.815921656
0.0001556297948961873 1508207.2041059674
0.00015551338788154662 1506822.0849894758
0.00015539479592878284 1505415.7952560647
0.00015527405207700894 1503988.6585950018
0.00015515118806876463 1502540.986032908
0.00015502623438243385 1501073.0762543841
0.00015489922026279 1499585.2159030442
0.00015477017375102457 1498077.6798799718
0.0001546391217123853 1496550.7316145364
0.00015450608986381789 1495004.623339663
0.00015437110279927605 1493439.5963419124
0.00015423418401486658 1491855.881210343
0.00015409535593245195 1490253.6980694137
0.00015395463992245236 1488633.2568058593
0.00015381205632571977 1486994.7572850527
0.00015366762447454962 1485338.3895589653
0.0001535213627129559 1483664.3340673237
0.00015337328841626266 1481972.7618324654
0.00015322341800996827 1480263.8346446329
0.00015307176698827894 1478537.7052487615
0.00015291835723501822 1476794.5880216537
0.0001527632260913462 1475034.846651852
0.00015260051652736287 1473201.9321750256
0.000152434936873696 1471341.3080770106
0.00015226782550016043 1469465.8994163726
0.00015209920922376548 1467575.967631766
0.0001519291142765333 1465671.768430272
0.00015175756632056467 1463753.55193587
0.00015169412371122043 1462878.047747998
0.00015162826246017055 1461979.2200940521
0.00015156003101753204 1461057.5393592417
0.00015148947913082194 1460113.489241111
0.00015141665950443002 1459147.5817495822
0.00015134163050439009 1458160.383321978
0.0001512644491808296 1457152.4474721577
0.00015118517081302363 1456124.310474412
0.00015110384896418298 1455076.4918857398
0.00015102053553821322 1454009.4951008642
0.0001509352808346446 1452923.8078894438
0.0001508186240417781 1451535.8424541005
0.00015069834992150833 1450113.0599126043
0.00015057603004962945 1448670.591866303
0.00015045171035410812 1447208.8837878471
0.00015032543551307098 1445728.3689716733
0.00015019724899205324 1444229.468898274
0.00015006719308017515 1442712.593587678
0.0001499272592815718 1441100.7590727378
0.0001497817870088295 1439435.6840922744
0.00014963465590018044 1437754.6673264718
0.00014948590082057762 1436058.0467335999
0.00014933555571388458 1434346.1513045505
0.00014918365362927427 1432619.3013213726
0.0001490302267469516 1430877.8086083315
0.00014887530640322595 1429121.9767762532
0.00014871892311486956 1427352.101462833
0.00014856110660260846 1425568.4705605675
0.00014840188581419315 1423771.3644420523
0.00014824128894659055 1421961.0561775365
0.00014807934346770696 1420137.8117473023
0.00014791607613740077 1418301.8902463387
0.00014775151302779657 1416453.5440832037
0.00014758567954320704 1414593.0191734284
0.0001473993020147898 1412535.5832475284
0.00014721078674394066 1410457.6597815983
0.00014706978369728081 1408851.9634996552
0.00014697558034340474 1407677.5570231306
0.000146879109068122 1406481.4375940608
0.00014678041131544798 1405263.9979023598
0.00014667953204583904 1404025.6725279326
0.0001465765147526153 1402766.8818446759
0.00014647140150841312 1401488.0324743588
0.00014636423301024658 1400189.5177251901
0.00014625504862257496 1398871.7180114787
0.00014614388641894617 1397535.0012588203
0.00014603078322181085 1396179.7232921591
0.000145915774641218 1394806.2282125014
0.00014579889511153203 1393414.84875453
0.0001456801779272657 1392005.9066353096
0.0001455596552772011 1390579.7128866357
0.0001454373582774656 1389136.56817741
0.00014531331700319469 1387676.7631210992
0.0001451875605190241 1386200.578574076
0.00014506011690850176 1384708.285919841
0.00014493101330240505 1383200.147347637
0.00014480027590588865 1381676.4161135247
0.00014466793002469364 1380137.33679771
0.00014453400009046034 1378583.145551018
0.00014439850968509712 1377014.0703311355
0.0001442614815640386 1375430.3311294457
0.00014412293767904235 1373832.1401929925
0.00014398289919994404 1372219.702237316
0.00014384138653568578 1370593.214649313
0.00014369841935471983 1368952.8676874076
0.00014355401660459395 1367298.8446716783
0.00014340819653105898 1365631.322170017
0.00014326097669643825 1363950.4701771075
0.00014311237399751848 1362256.4522879422
0.00014303157110505808 1361232.575981998
0.0001430016247610813 1360667.8922922036
0.00014295667594466753 1359960.4865482745
0.00014290913366946385 1359228.4079697167
0.00014285954420163692 1358476.8582566357
0.0001428079211034811 1357705.970386363
0.00014275427760697355 1356915.8741254762
0.00014269864567692785 1356106.8773005898
0.000142641067827381 1355279.3878213982
0.00014258158538248258 1354433.8021463193
0.00014252023851243122 1353570.5056127356
0.00014245706627145482 1352689.8728045486
0.0001423921066342924 1351792.2679042334
0.0001423253965311083 1350878.0450316377
0.00014223557198413472 1349744.4450237108
0.00014213433732045437 1348502.555708075
0.00014203124593147674 1347243.050658247
0.00014192633885181015 1345966.3227892357
0.0001418196560152682 1344672.7544187414
0.00014171123628852592 1343362.7175930059
0.0001416011175034696 1342036.5743991863
0.0001414893364886279 1340694.6772701861
0.00014137592909954066 1339337.369277391
0.00014126058285636366 1337961.6940508652
0.00014113374203894366 1336477.1462618168
0.00014100545024232696 1334978.8583007448
0.00014087573722913396 1333467.114863796
0.00014074463199339056 1331942.1932577868
0.0001406121627826224 1330404.3636132032
0.0001404783571195043 1328853.8890931257
0.0001403432418227687 1327291.0260962287
0.00014020684302743937 1325716.024450128
0.00014006918620453613 1324129.1276039751
0.00013993029618015405 1322530.5728112387
0.00013979019715392403 1320920.5913078918
0.00013964891271697112 1319299.408486237
0.00013950646586930108 1317667.2440625466
0.00013951299906137744 1317443.1240236403
0.00013945186228907753 1316593.446970879
0.00013939044975802328 1315726.8021919809
0.00013932680560345908 1314839.0927777775
0.0001392609743465661 1313930.7434756383
